param_1,param_2,threshold,accuracy,profit_score,total_predictions,buy_predictions,sell_predictions,hold_predictions
1.5000000000000002,1.840000000000001,0.28,0.358600583090379,-115,686,330,231,125
1.5000000000000002,1.840000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,228,131
1.5000000000000002,1.840000000000001,0.30000000000000004,0.3556851311953353,-112,686,322,224,140
1.5000000000000002,1.840000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.840000000000001,0.32000000000000006,0.35276967930029157,-110,686,315,215,156
1.5000000000000002,1.840000000000001,0.33000000000000007,0.3454810495626822,-111,686,309,210,167
1.5000000000000002,1.840000000000001,0.3400000000000001,0.3425655976676385,-107,686,304,205,177
1.5000000000000002,1.840000000000001,0.3500000000000001,0.34839650145772594,-103,686,293,204,189
1.5000000000000002,1.840000000000001,0.3600000000000001,0.33819241982507287,-99,686,280,197,209
1.5000000000000002,1.840000000000001,0.3700000000000001,0.33527696793002915,-94,686,267,189,230
1.5000000000000002,1.840000000000001,0.3800000000000001,0.32653061224489793,-86,686,250,178,258
1.5000000000000002,1.840000000000001,0.3900000000000001,0.32215743440233235,-76,686,231,167,288
1.5000000000000002,1.840000000000001,0.40000000000000013,0.33090379008746357,-60,686,208,154,324
1.5000000000000002,1.860000000000001,0.19999999999999998,0.37755102040816324,-118,686,357,249,80
1.5000000000000002,1.860000000000001,0.21,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,1.860000000000001,0.22,0.37900874635568516,-115,686,352,247,87
1.5000000000000002,1.860000000000001,0.23,0.3746355685131195,-116,686,348,244,94
1.5000000000000002,1.860000000000001,0.24000000000000002,0.3673469387755102,-120,686,345,241,100
1.5000000000000002,1.860000000000001,0.25,0.3629737609329446,-121,686,342,239,105
1.5000000000000002,1.860000000000001,0.26,0.3629737609329446,-118,686,337,235,114
1.5000000000000002,1.860000000000001,0.27,0.36443148688046645,-112,686,333,233,120
1.5000000000000002,1.860000000000001,0.28,0.358600583090379,-115,686,330,231,125
1.5000000000000002,1.860000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,228,131
1.5000000000000002,1.860000000000001,0.30000000000000004,0.3556851311953353,-114,686,322,226,138
1.5000000000000002,1.860000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.860000000000001,0.32000000000000006,0.35276967930029157,-110,686,315,215,156
1.5000000000000002,1.860000000000001,0.33000000000000007,0.3454810495626822,-111,686,309,210,167
1.5000000000000002,1.860000000000001,0.3400000000000001,0.34402332361516036,-106,686,304,206,176
1.5000000000000002,1.860000000000001,0.3500000000000001,0.34839650145772594,-103,686,293,204,189
1.5000000000000002,1.860000000000001,0.3600000000000001,0.3396501457725947,-98,686,281,197,208
1.5000000000000002,1.860000000000001,0.3700000000000001,0.33819241982507287,-93,686,269,190,227
1.5000000000000002,1.860000000000001,0.3800000000000001,0.32653061224489793,-87,686,251,180,255
1.5000000000000002,1.860000000000001,0.3900000000000001,0.3250728862973761,-76,686,234,168,284
1.5000000000000002,1.860000000000001,0.40000000000000013,0.32798833819241985,-63,686,210,155,321
1.5000000000000002,1.880000000000001,0.19999999999999998,0.37755102040816324,-118,686,357,249,80
1.5000000000000002,1.880000000000001,0.21,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,1.880000000000001,0.22,0.37900874635568516,-115,686,352,247,87
1.5000000000000002,1.880000000000001,0.23,0.37317784256559766,-117,686,349,244,93
1.5000000000000002,1.880000000000001,0.24000000000000002,0.3673469387755102,-120,686,345,241,100
1.5000000000000002,1.880000000000001,0.25,0.3629737609329446,-121,686,342,239,105
1.5000000000000002,1.880000000000001,0.26,0.3629737609329446,-118,686,337,235,114
1.5000000000000002,1.880000000000001,0.27,0.36443148688046645,-112,686,333,233,120
1.5000000000000002,1.880000000000001,0.28,0.358600583090379,-115,686,330,231,125
1.5000000000000002,1.880000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,228,131
1.5000000000000002,1.880000000000001,0.30000000000000004,0.35422740524781343,-115,686,323,226,137
1.5000000000000002,1.880000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.880000000000001,0.32000000000000006,0.3556851311953353,-108,686,315,217,154
1.5000000000000002,1.880000000000001,0.33000000000000007,0.3454810495626822,-111,686,309,210,167
1.5000000000000002,1.880000000000001,0.3400000000000001,0.34402332361516036,-106,686,304,206,176
1.5000000000000002,1.880000000000001,0.3500000000000001,0.3454810495626822,-105,686,294,205,187
1.5000000000000002,1.880000000000001,0.3600000000000001,0.3396501457725947,-99,686,281,198,207
1.5000000000000002,1.880000000000001,0.3700000000000001,0.336734693877551,-94,686,269,191,226
1.5000000000000002,1.880000000000001,0.3800000000000001,0.32653061224489793,-89,686,256,181,249
1.5000000000000002,1.880000000000001,0.3900000000000001,0.32653061224489793,-78,686,237,169,280
1.5000000000000002,1.880000000000001,0.40000000000000013,0.3294460641399417,-63,686,216,157,313
1.5000000000000002,1.900000000000001,0.19999999999999998,0.37900874635568516,-117,686,357,250,79
1.5000000000000002,1.900000000000001,0.21,0.37755102040816324,-117,686,354,247,85
1.5000000000000002,1.900000000000001,0.22,0.37900874635568516,-115,686,352,247,87
1.5000000000000002,1.900000000000001,0.23,0.37317784256559766,-117,686,349,244,93
1.5000000000000002,1.900000000000001,0.24000000000000002,0.3673469387755102,-120,686,345,241,100
1.5000000000000002,1.900000000000001,0.25,0.3629737609329446,-121,686,342,239,105
1.5000000000000002,1.900000000000001,0.26,0.36443148688046645,-117,686,338,235,113
1.5000000000000002,1.900000000000001,0.27,0.36443148688046645,-113,686,333,234,119
1.5000000000000002,1.900000000000001,0.28,0.36005830903790087,-114,686,331,231,124
1.5000000000000002,1.900000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,228,131
1.5000000000000002,1.900000000000001,0.30000000000000004,0.35276967930029157,-116,686,324,226,136
1.5000000000000002,1.900000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.900000000000001,0.32000000000000006,0.35714285714285715,-107,686,316,217,153
1.5000000000000002,1.900000000000001,0.33000000000000007,0.3469387755102041,-110,686,309,211,166
1.5000000000000002,1.900000000000001,0.3400000000000001,0.34402332361516036,-107,686,304,207,175
1.5000000000000002,1.900000000000001,0.3500000000000001,0.3469387755102041,-104,686,295,205,186
1.5000000000000002,1.900000000000001,0.3600000000000001,0.34110787172011664,-100,686,283,199,204
1.5000000000000002,1.900000000000001,0.3700000000000001,0.33819241982507287,-95,686,271,192,223
1.5000000000000002,1.900000000000001,0.3800000000000001,0.3250728862973761,-91,686,257,182,247
1.5000000000000002,1.900000000000001,0.3900000000000001,0.32798833819241985,-77,686,237,170,279
1.5000000000000002,1.900000000000001,0.40000000000000013,0.32798833819241985,-65,686,217,158,311
1.5000000000000002,1.920000000000001,0.19999999999999998,0.380466472303207,-116,686,357,251,78
1.5000000000000002,1.920000000000001,0.21,0.37900874635568516,-116,686,355,247,84
1.5000000000000002,1.920000000000001,0.22,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,1.920000000000001,0.23,0.3746355685131195,-116,686,350,244,92
1.5000000000000002,1.920000000000001,0.24000000000000002,0.3673469387755102,-121,686,345,242,99
1.5000000000000002,1.920000000000001,0.25,0.3629737609329446,-121,686,342,239,105
1.5000000000000002,1.920000000000001,0.26,0.36151603498542273,-119,686,340,235,111
1.5000000000000002,1.920000000000001,0.27,0.36443148688046645,-113,686,333,234,119
1.5000000000000002,1.920000000000001,0.28,0.36005830903790087,-114,686,331,231,124
1.5000000000000002,1.920000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,228,131
1.5000000000000002,1.920000000000001,0.30000000000000004,0.35422740524781343,-115,686,325,226,135
1.5000000000000002,1.920000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.920000000000001,0.32000000000000006,0.35714285714285715,-107,686,318,217,151
1.5000000000000002,1.920000000000001,0.33000000000000007,0.3469387755102041,-110,686,310,212,164
1.5000000000000002,1.920000000000001,0.3400000000000001,0.3454810495626822,-107,686,305,208,173
1.5000000000000002,1.920000000000001,0.3500000000000001,0.3469387755102041,-104,686,297,205,184
1.5000000000000002,1.920000000000001,0.3600000000000001,0.3425655976676385,-99,686,283,200,203
1.5000000000000002,1.920000000000001,0.3700000000000001,0.33819241982507287,-95,686,271,192,223
1.5000000000000002,1.920000000000001,0.3800000000000001,0.3250728862973761,-91,686,257,182,247
1.5000000000000002,1.920000000000001,0.3900000000000001,0.3294460641399417,-78,686,241,171,274
1.5000000000000002,1.920000000000001,0.40000000000000013,0.3250728862973761,-68,686,219,159,308
1.5000000000000002,1.940000000000001,0.19999999999999998,0.380466472303207,-116,686,357,251,78
1.5000000000000002,1.940000000000001,0.21,0.37900874635568516,-116,686,355,247,84
1.5000000000000002,1.940000000000001,0.22,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,1.940000000000001,0.23,0.3760932944606414,-115,686,350,245,91
1.5000000000000002,1.940000000000001,0.24000000000000002,0.3673469387755102,-121,686,345,242,99
1.5000000000000002,1.940000000000001,0.25,0.36443148688046645,-120,686,342,240,104
1.5000000000000002,1.940000000000001,0.26,0.36151603498542273,-119,686,340,235,111
1.5000000000000002,1.940000000000001,0.27,0.36443148688046645,-113,686,333,234,119
1.5000000000000002,1.940000000000001,0.28,0.36005830903790087,-114,686,331,231,124
1.5000000000000002,1.940000000000001,0.29000000000000004,0.35714285714285715,-114,686,327,229,130
1.5000000000000002,1.940000000000001,0.30000000000000004,0.35422740524781343,-115,686,325,226,135
1.5000000000000002,1.940000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.940000000000001,0.32000000000000006,0.3556851311953353,-108,686,318,218,150
1.5000000000000002,1.940000000000001,0.33000000000000007,0.3469387755102041,-112,686,311,213,162
1.5000000000000002,1.940000000000001,0.3400000000000001,0.3454810495626822,-108,686,305,209,172
1.5000000000000002,1.940000000000001,0.3500000000000001,0.34110787172011664,-108,686,301,205,180
1.5000000000000002,1.940000000000001,0.3600000000000001,0.3425655976676385,-99,686,283,200,203
1.5000000000000002,1.940000000000001,0.3700000000000001,0.33527696793002915,-97,686,271,194,221
1.5000000000000002,1.940000000000001,0.3800000000000001,0.32653061224489793,-92,686,260,182,244
1.5000000000000002,1.940000000000001,0.3900000000000001,0.3294460641399417,-78,686,243,171,272
1.5000000000000002,1.940000000000001,0.40000000000000013,0.3236151603498542,-74,686,225,163,298
1.5000000000000002,1.960000000000001,0.19999999999999998,0.380466472303207,-116,686,357,251,78
1.5000000000000002,1.960000000000001,0.21,0.37900874635568516,-116,686,355,247,84
1.5000000000000002,1.960000000000001,0.22,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,1.960000000000001,0.23,0.3760932944606414,-115,686,350,245,91
1.5000000000000002,1.960000000000001,0.24000000000000002,0.3688046647230321,-120,686,346,242,98
1.5000000000000002,1.960000000000001,0.25,0.36443148688046645,-120,686,342,240,104
1.5000000000000002,1.960000000000001,0.26,0.36443148688046645,-117,686,341,236,109
1.5000000000000002,1.960000000000001,0.27,0.36443148688046645,-113,686,333,234,119
1.5000000000000002,1.960000000000001,0.28,0.36005830903790087,-114,686,331,231,124
1.5000000000000002,1.960000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,230,129
1.5000000000000002,1.960000000000001,0.30000000000000004,0.35422740524781343,-115,686,325,226,135
1.5000000000000002,1.960000000000001,0.31000000000000005,0.358600583090379,-108,686,320,220,146
1.5000000000000002,1.960000000000001,0.32000000000000006,0.3556851311953353,-109,686,319,218,149
1.5000000000000002,1.960000000000001,0.33000000000000007,0.3469387755102041,-113,686,311,214,161
1.5000000000000002,1.960000000000001,0.3400000000000001,0.3454810495626822,-108,686,305,209,172
1.5000000000000002,1.960000000000001,0.3500000000000001,0.34110787172011664,-108,686,301,205,180
1.5000000000000002,1.960000000000001,0.3600000000000001,0.3454810495626822,-99,686,285,202,199
1.5000000000000002,1.960000000000001,0.3700000000000001,0.336734693877551,-96,686,274,194,218
1.5000000000000002,1.960000000000001,0.3800000000000001,0.32653061224489793,-95,686,260,185,241
1.5000000000000002,1.960000000000001,0.3900000000000001,0.3323615160349854,-79,686,246,173,267
1.5000000000000002,1.960000000000001,0.40000000000000013,0.3236151603498542,-74,686,227,163,296
1.5000000000000002,1.980000000000001,0.19999999999999998,0.380466472303207,-116,686,357,251,78
1.5000000000000002,1.980000000000001,0.21,0.37900874635568516,-116,686,355,247,84
1.5000000000000002,1.980000000000001,0.22,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,1.980000000000001,0.23,0.3760932944606414,-116,686,351,245,90
1.5000000000000002,1.980000000000001,0.24000000000000002,0.37026239067055394,-119,686,346,243,97
1.5000000000000002,1.980000000000001,0.25,0.36588921282798836,-119,686,343,240,103
1.5000000000000002,1.980000000000001,0.26,0.36443148688046645,-117,686,341,236,109
1.5000000000000002,1.980000000000001,0.27,0.36443148688046645,-114,686,334,234,118
1.5000000000000002,1.980000000000001,0.28,0.36005830903790087,-114,686,331,231,124
1.5000000000000002,1.980000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,230,129
1.5000000000000002,1.980000000000001,0.30000000000000004,0.35276967930029157,-116,686,325,227,134
1.5000000000000002,1.980000000000001,0.31000000000000005,0.36005830903790087,-107,686,320,221,145
1.5000000000000002,1.980000000000001,0.32000000000000006,0.35714285714285715,-108,686,320,218,148
1.5000000000000002,1.980000000000001,0.33000000000000007,0.3469387755102041,-113,686,311,214,161
1.5000000000000002,1.980000000000001,0.3400000000000001,0.3469387755102041,-108,686,306,210,170
1.5000000000000002,1.980000000000001,0.3500000000000001,0.34110787172011664,-108,686,301,205,180
1.5000000000000002,1.980000000000001,0.3600000000000001,0.3454810495626822,-101,686,286,203,197
1.5000000000000002,1.980000000000001,0.3700000000000001,0.336734693877551,-96,686,274,196,216
1.5000000000000002,1.980000000000001,0.3800000000000001,0.32798833819241985,-95,686,262,185,239
1.5000000000000002,1.980000000000001,0.3900000000000001,0.33090379008746357,-81,686,246,175,265
1.5000000000000002,1.980000000000001,0.40000000000000013,0.3236151603498542,-74,686,227,165,294
1.5000000000000002,2.000000000000001,0.19999999999999998,0.380466472303207,-117,686,357,252,77
1.5000000000000002,2.000000000000001,0.21,0.37755102040816324,-117,686,355,248,83
1.5000000000000002,2.000000000000001,0.22,0.37900874635568516,-116,686,353,247,86
1.5000000000000002,2.000000000000001,0.23,0.3760932944606414,-116,686,351,245,90
1.5000000000000002,2.000000000000001,0.24000000000000002,0.3717201166180758,-118,686,346,244,96
1.5000000000000002,2.000000000000001,0.25,0.36588921282798836,-120,686,344,240,102
1.5000000000000002,2.000000000000001,0.26,0.36443148688046645,-118,686,341,237,108
1.5000000000000002,2.000000000000001,0.27,0.36443148688046645,-114,686,334,234,118
1.5000000000000002,2.000000000000001,0.28,0.36005830903790087,-115,686,331,232,123
1.5000000000000002,2.000000000000001,0.29000000000000004,0.3556851311953353,-115,686,327,230,129
1.5000000000000002,2.000000000000001,0.30000000000000004,0.35276967930029157,-116,686,325,227,134
1.5000000000000002,2.000000000000001,0.31000000000000005,0.36005830903790087,-108,686,320,222,144
1.5000000000000002,2.000000000000001,0.32000000000000006,0.35714285714285715,-108,686,320,218,148
1.5000000000000002,2.000000000000001,0.33000000000000007,0.3498542274052478,-111,686,313,214,159
1.5000000000000002,2.000000000000001,0.3400000000000001,0.3454810495626822,-109,686,307,210,169
1.5000000000000002,2.000000000000001,0.3500000000000001,0.34110787172011664,-108,686,301,205,180
1.5000000000000002,2.000000000000001,0.3600000000000001,0.3454810495626822,-104,686,289,203,194
